Date,LAT,LONG
12/20/2018 0:00:00,30.5735,64.96300000000001
12/20/2018 2:00:00,30.5735,64.96300000000001
12/20/2018 4:00:00,30.574170000000002,64.9675
12/20/2018 6:00:00,30.57483,65.00433000000001
12/20/2018 8:00:00,30.574170000000002,65.0235
12/20/2018 10:00:00,30.572,65.03533
12/20/2018 12:00:00,30.569670000000002,65.04833
12/20/2018 14:00:00,30.57017,65.0505
12/20/2018 16:00:00,30.57017,65.0505
12/20/2018 18:00:00,30.57017,65.0505
12/20/2018 20:00:00,30.57017,65.05067
12/20/2018 22:00:00,30.57017,65.0505
12/21/2018 0:00:00,30.57017,65.0505
12/21/2018 2:00:00,30.57017,65.0505
12/21/2018 6:00:00,30.575670000000002,65.05967
12/21/2018 8:00:00,30.57017,65.057
12/21/2018 10:00:00,30.568,65.05533
12/21/2018 12:00:00,30.565170000000002,65.05533
12/21/2018 14:00:00,30.564329999999998,65.05533
12/21/2018 16:00:00,30.564329999999998,65.05533
12/21/2018 18:00:00,30.564329999999998,65.05533
12/21/2018 20:00:00,30.56417,65.05533
12/21/2018 22:00:00,30.564329999999998,65.05533
12/22/2018 0:00:00,30.564329999999998,65.05533
12/22/2018 2:00:00,30.56417,65.0555
12/22/2018 4:00:00,30.56267,65.0575
12/22/2018 6:00:00,30.564,65.06116999999999
12/22/2018 8:00:00,30.56,65.06283
12/22/2018 10:00:00,30.562829999999998,65.06567
12/22/2018 12:00:00,30.55967,65.06733
12/22/2018 14:00:00,30.5595,65.0655
12/22/2018 16:00:00,30.5595,65.0655
12/23/2018 0:00:00,30.5595,65.0655
12/23/2018 2:00:00,30.5595,65.0655
12/23/2018 4:00:00,30.562829999999998,65.05967
12/23/2018 6:00:00,30.55883,65.063
12/23/2018 8:00:00,30.55933,65.07733
12/23/2018 10:00:00,30.56533,65.08967
12/23/2018 12:00:00,30.567829999999997,65.10183
12/23/2018 14:00:00,30.5685,65.10933
12/23/2018 16:00:00,30.5685,65.1095
12/23/2018 18:00:00,30.5685,65.10933
12/23/2018 20:00:00,30.5685,65.10933
12/23/2018 22:00:00,30.5685,65.10933
12/24/2018 0:00:00,30.5685,65.1095
12/24/2018 2:00:00,30.5685,65.1095
12/24/2018 4:00:00,30.567829999999997,65.11033
12/24/2018 6:00:00,30.55883,65.11466999999999
12/24/2018 8:00:00,30.5555,65.11933
12/24/2018 10:00:00,30.55483,65.12183
12/24/2018 12:00:00,30.55183,65.12517
12/24/2018 14:00:00,30.55333,65.1265
12/24/2018 16:00:00,30.55333,65.12633000000001
12/24/2018 18:00:00,30.55333,65.1265
12/24/2018 20:00:00,30.55333,65.1265
12/24/2018 22:00:00,30.55333,65.1265
12/25/2018 0:00:00,30.55333,65.1265
12/25/2018 2:00:00,30.55333,65.12666999999999
12/25/2018 4:00:00,30.55333,65.132
12/25/2018 12:00:00,30.539,65.1255
12/25/2018 14:00:00,30.54233,65.125
12/25/2018 16:00:00,30.54233,65.125
12/25/2018 18:00:00,30.54233,65.125
12/25/2018 20:00:00,30.5425,65.125
12/25/2018 22:00:00,30.54233,65.125
12/26/2018 0:00:00,30.54233,65.125
12/26/2018 2:00:00,30.54233,65.125
12/26/2018 4:00:00,30.54417,65.1265
12/26/2018 6:00:00,30.546,65.12617
12/26/2018 8:00:00,30.54683,65.12017
12/26/2018 10:00:00,30.54717,65.11667
12/26/2018 12:00:00,30.5485,65.1225
12/26/2018 14:00:00,30.54583,65.12333000000001
12/26/2018 16:00:00,30.54583,65.12333000000001
12/27/2018 6:00:00,30.54467,65.12883000000001
12/27/2018 8:00:00,30.544829999999997,65.12567
12/27/2018 10:00:00,30.545,65.12617
12/27/2018 12:00:00,30.5455,65.125
12/27/2018 14:00:00,30.54717,65.12100000000001
12/27/2018 16:00:00,30.54717,65.12100000000001
12/27/2018 18:00:00,30.549670000000003,65.12317
12/27/2018 20:00:00,30.549670000000003,65.123
12/27/2018 22:00:00,30.549670000000003,65.123
12/28/2018 0:00:00,30.549670000000003,65.12317
12/28/2018 2:00:00,30.549670000000003,65.12317
12/28/2018 4:00:00,30.548170000000002,65.12116999999999
12/28/2018 6:00:00,30.54983,65.12633000000001
12/28/2018 8:00:00,30.548170000000002,65.12433
12/28/2018 10:00:00,30.54433,65.12366999999999
12/28/2018 12:00:00,30.543670000000002,65.12066999999999
12/28/2018 14:00:00,30.54467,65.12183
12/28/2018 16:00:00,30.54467,65.12167
12/28/2018 18:00:00,30.54467,65.12183
12/28/2018 20:00:00,30.54467,65.12183
12/28/2018 22:00:00,30.54467,65.12183
12/29/2018 0:00:00,30.54467,65.12183
12/29/2018 2:00:00,30.54467,65.12183
12/29/2018 4:00:00,30.54467,65.12217
12/29/2018 6:00:00,30.544829999999997,65.12233
12/29/2018 8:00:00,30.542170000000002,65.12133
12/29/2018 10:00:00,30.53867,65.122
12/29/2018 12:00:00,30.54567,65.12483
12/29/2018 14:00:00,30.54617,65.12583000000001
12/29/2018 16:00:00,30.54617,65.126
12/29/2018 18:00:00,30.54617,65.126
12/29/2018 20:00:00,30.54617,65.12583000000001
12/29/2018 22:00:00,30.54617,65.12583000000001
12/30/2018 0:00:00,30.546,65.126
12/30/2018 2:00:00,30.54583,65.12633000000001
12/30/2018 4:00:00,30.54583,65.12567
12/30/2018 6:00:00,30.54533,65.127
12/30/2018 8:00:00,30.544829999999997,65.12783
12/30/2018 10:00:00,30.545,65.12617
12/30/2018 12:00:00,30.543670000000002,65.11967
12/30/2018 14:00:00,30.53667,65.1215
12/30/2018 16:00:00,30.53667,65.1215
12/30/2018 18:00:00,30.53667,65.1215
12/30/2018 20:00:00,30.53667,65.1215
12/30/2018 22:00:00,30.53667,65.1215
12/31/2018 0:00:00,30.53667,65.1215
12/31/2018 2:00:00,30.53667,65.12100000000001
12/31/2018 4:00:00,30.53667,65.11617
12/31/2018 6:00:00,30.534329999999997,65.11533
12/31/2018 8:00:00,30.529,65.11017
12/31/2018 10:00:00,30.52967,65.11433000000001
12/31/2018 12:00:00,30.5345,65.11683000000001
12/31/2018 14:00:00,30.53633,65.1185
12/31/2018 16:00:00,30.53633,65.1185
1/1/2019 0:00:00,30.551170000000003,65.1205
1/1/2019 6:00:00,30.54983,65.11166999999999
1/1/2019 8:00:00,30.5415,65.11516999999999
1/1/2019 10:00:00,30.543670000000002,65.1135
1/2/2019 12:00:00,30.5445,65.13033
1/2/2019 14:00:00,30.5445,65.12983
1/2/2019 16:00:00,30.5445,65.12983
1/2/2019 18:00:00,30.5445,65.12983
1/2/2019 20:00:00,30.5445,65.12983
1/2/2019 22:00:00,30.5445,65.12983
1/3/2019 0:00:00,30.5445,65.12983
1/3/2019 2:00:00,30.5445,65.12966999999999
1/3/2019 4:00:00,30.54317,65.12033000000001
1/3/2019 6:00:00,30.5425,65.12017
1/3/2019 8:00:00,30.54017,65.11867
1/3/2019 10:00:00,30.53667,65.12217
1/3/2019 12:00:00,30.53683,65.12033000000001
1/3/2019 14:00:00,30.53717,65.12333000000001
1/3/2019 16:00:00,30.53717,65.12333000000001
1/3/2019 18:00:00,30.53717,65.12333000000001
1/3/2019 20:00:00,30.537329999999997,65.12333000000001
1/3/2019 22:00:00,30.537329999999997,65.12333000000001
1/4/2019 0:00:00,30.537329999999997,65.12333000000001
1/4/2019 4:00:00,30.5375,65.12267
1/4/2019 6:00:00,30.53717,65.1215
1/4/2019 8:00:00,30.5375,65.12317
1/4/2019 10:00:00,30.53783,65.12633000000001
1/4/2019 12:00:00,30.53717,65.13266999999999
1/4/2019 14:00:00,30.53983,65.13433
1/4/2019 16:00:00,30.53533,65.13417
1/4/2019 18:00:00,30.53533,65.13417
1/4/2019 20:00:00,30.53533,65.13417
1/4/2019 22:00:00,30.53533,65.13417
1/5/2019 0:00:00,30.53533,65.13417
1/5/2019 2:00:00,30.53817,65.13283
1/5/2019 4:00:00,30.54083,65.1345
1/5/2019 6:00:00,30.5365,65.13016999999999
1/5/2019 8:00:00,30.5345,65.13
1/5/2019 10:00:00,30.531999999999996,65.12683
1/5/2019 12:00:00,30.53133,65.12133
1/5/2019 14:00:00,30.5325,65.11983000000001
1/5/2019 16:00:00,30.5325,65.11983000000001
1/5/2019 18:00:00,30.532329999999998,65.11983000000001
1/5/2019 20:00:00,30.532329999999998,65.11983000000001
1/5/2019 22:00:00,30.5325,65.11983000000001
1/6/2019 0:00:00,30.532329999999998,65.11983000000001
1/6/2019 2:00:00,30.53267,65.11967
1/6/2019 6:00:00,30.53567,65.12
1/6/2019 8:00:00,30.5345,65.12217
1/6/2019 10:00:00,30.53333,65.12033000000001
1/6/2019 12:00:00,30.53533,65.117
1/6/2019 14:00:00,30.53483,65.11683000000001
1/6/2019 16:00:00,30.53483,65.11683000000001
1/6/2019 18:00:00,30.53483,65.11683000000001
1/6/2019 20:00:00,30.53483,65.11667
1/6/2019 22:00:00,30.534670000000002,65.11683000000001
1/7/2019 0:00:00,30.534670000000002,65.11683000000001
1/7/2019 2:00:00,30.53483,65.11683000000001
1/7/2019 4:00:00,30.535,65.11417
1/7/2019 6:00:00,30.535,65.11367
1/7/2019 8:00:00,30.530170000000002,65.1145
1/7/2019 10:00:00,30.5295,65.11567
1/7/2019 12:00:00,30.526329999999998,65.11317
1/7/2019 14:00:00,30.52467,65.1055
1/7/2019 16:00:00,30.52467,65.1055
1/8/2019 0:00:00,30.51667,65.10433
1/8/2019 2:00:00,30.51667,65.10433
1/8/2019 4:00:00,30.524829999999998,65.10316999999999
1/8/2019 12:00:00,30.526,65.12416999999999
1/8/2019 14:00:00,30.5295,65.11733000000001
1/8/2019 16:00:00,30.52967,65.112
1/8/2019 18:00:00,30.52967,65.11216999999999
1/8/2019 20:00:00,30.52967,65.112
1/8/2019 22:00:00,30.52967,65.112
1/9/2019 0:00:00,30.52967,65.112
1/9/2019 2:00:00,30.52967,65.112
1/9/2019 4:00:00,30.52983,65.11233
1/10/2019 6:00:00,30.53417,65.16417
1/10/2019 8:00:00,30.53283,65.169
1/10/2019 10:00:00,30.54133,65.17399999999999
1/10/2019 12:00:00,30.5425,65.17217
1/10/2019 14:00:00,30.5445,65.17567
1/10/2019 16:00:00,30.5445,65.17583
1/10/2019 18:00:00,30.5445,65.17583
1/10/2019 20:00:00,30.5445,65.17583
1/10/2019 22:00:00,30.5445,65.17583
1/11/2019 0:00:00,30.5445,65.17567
1/11/2019 2:00:00,30.5445,65.17583
1/11/2019 4:00:00,30.54533,65.1755
1/11/2019 6:00:00,30.54683,65.171
1/11/2019 8:00:00,30.5485,65.16866999999999
1/11/2019 10:00:00,30.550829999999998,65.17017
1/11/2019 12:00:00,30.55333,65.1675
1/11/2019 14:00:00,30.55183,65.1735
1/11/2019 16:00:00,30.54433,65.17267
1/11/2019 18:00:00,30.54433,65.1725
1/11/2019 20:00:00,30.541999999999998,65.17116999999999
1/11/2019 22:00:00,30.541999999999998,65.17116999999999
1/12/2019 0:00:00,30.541999999999998,65.17116999999999
1/12/2019 2:00:00,30.541999999999998,65.17116999999999
1/12/2019 4:00:00,30.54417,65.17166999999999
1/12/2019 12:00:00,30.551,65.178
1/12/2019 14:00:00,30.55017,65.18267
1/12/2019 16:00:00,30.55017,65.18267
1/13/2019 0:00:00,30.55,65.18267
1/13/2019 2:00:00,30.55017,65.18267
1/13/2019 4:00:00,30.55033,65.18233000000001
1/13/2019 6:00:00,30.5475,65.18083
1/13/2019 8:00:00,30.546999999999997,65.17917
1/13/2019 10:00:00,30.54583,65.17617
1/13/2019 12:00:00,30.5455,65.17466999999999
1/13/2019 14:00:00,30.54433,65.17083000000001
1/13/2019 16:00:00,30.54433,65.17083000000001
1/13/2019 18:00:00,30.54433,65.17083000000001
1/13/2019 20:00:00,30.54433,65.17083000000001
1/13/2019 22:00:00,30.5445,65.17067
1/14/2019 6:00:00,30.544829999999997,65.16617
1/14/2019 8:00:00,30.546670000000002,65.16417
1/14/2019 10:00:00,30.548000000000002,65.16533000000001
1/14/2019 12:00:00,30.54983,65.16816999999999
1/14/2019 14:00:00,30.5505,65.1685
1/14/2019 16:00:00,30.5505,65.1685
1/15/2019 0:00:00,30.546,65.13866999999999
1/15/2019 2:00:00,30.546,65.13883
1/15/2019 4:00:00,30.54683,65.13683
1/15/2019 12:00:00,30.549,65.12633000000001
1/15/2019 14:00:00,30.5485,65.12116999999999
1/15/2019 16:00:00,30.5485,65.12116999999999
1/15/2019 18:00:00,30.54867,65.12116999999999
1/15/2019 20:00:00,30.54867,65.12116999999999
1/15/2019 22:00:00,30.5485,65.12116999999999
1/16/2019 0:00:00,30.55167,65.1215
1/16/2019 2:00:00,30.55133,65.1215
1/16/2019 4:00:00,30.552329999999998,65.1265
1/16/2019 6:00:00,30.55017,65.13
1/16/2019 8:00:00,30.548000000000002,65.13233000000001
1/16/2019 10:00:00,30.548170000000002,65.132
1/16/2019 12:00:00,30.545170000000002,65.13117
1/16/2019 14:00:00,30.54383,65.13933
1/16/2019 16:00:00,30.54383,65.13933
1/16/2019 18:00:00,30.54383,65.13933
1/16/2019 20:00:00,30.54383,65.13933
1/16/2019 22:00:00,30.54383,65.13933
1/17/2019 0:00:00,30.54383,65.13933
1/17/2019 2:00:00,30.54383,65.13933
1/17/2019 4:00:00,30.540329999999997,65.1405
1/17/2019 6:00:00,30.53567,65.14817
1/17/2019 8:00:00,30.53533,65.1495
1/17/2019 10:00:00,30.53533,65.1505
1/17/2019 12:00:00,30.535999999999998,65.15083
1/17/2019 14:00:00,30.538829999999997,65.15683
1/17/2019 16:00:00,30.538829999999997,65.15683
1/18/2019 6:00:00,30.55317,65.16516999999999
1/18/2019 8:00:00,30.553,65.167
1/18/2019 10:00:00,30.55317,65.168
1/18/2019 18:00:00,30.56333,65.17267
1/18/2019 20:00:00,30.56383,65.17416999999999
1/18/2019 22:00:00,30.56333,65.1735
1/19/2019 0:00:00,30.5635,65.17399999999999
1/19/2019 2:00:00,30.56333,65.17367
1/19/2019 4:00:00,30.562170000000002,65.17267
1/19/2019 6:00:00,30.55067,65.16433
1/19/2019 8:00:00,30.551,65.16767
1/19/2019 10:00:00,30.549329999999998,65.1695
1/19/2019 12:00:00,30.5505,65.17933000000001
1/19/2019 14:00:00,30.550829999999998,65.183
1/19/2019 16:00:00,30.55,65.18183
1/19/2019 18:00:00,30.54983,65.18066999999999
1/19/2019 20:00:00,30.549670000000003,65.18083
1/19/2019 22:00:00,30.55,65.18033
1/20/2019 6:00:00,30.54883,65.18833000000001
1/20/2019 8:00:00,30.549670000000003,65.19983
1/20/2019 10:00:00,30.5505,65.2065
1/20/2019 12:00:00,30.551170000000003,65.20933000000001
1/20/2019 14:00:00,30.55167,65.21283000000001
1/20/2019 16:00:00,30.55167,65.21283000000001
1/20/2019 18:00:00,30.5515,65.21183
1/20/2019 20:00:00,30.5515,65.21183
1/20/2019 22:00:00,30.55167,65.21183
1/21/2019 0:00:00,30.5515,65.21183
1/21/2019 2:00:00,30.5515,65.21183
1/21/2019 4:00:00,30.55217,65.212
1/21/2019 6:00:00,30.550829999999998,65.19833
1/21/2019 8:00:00,30.546999999999997,65.175
1/21/2019 10:00:00,30.54,65.17416999999999
1/21/2019 12:00:00,30.538829999999997,65.173
1/21/2019 14:00:00,30.53783,65.175
1/21/2019 16:00:00,30.537670000000002,65.175
1/21/2019 18:00:00,30.53783,65.175
1/21/2019 20:00:00,30.537670000000002,65.175
1/21/2019 22:00:00,30.537670000000002,65.175
1/22/2019 6:00:00,30.535829999999997,65.18217
1/22/2019 8:00:00,30.53383,65.18583000000001
1/22/2019 10:00:00,30.53517,65.191
1/22/2019 12:00:00,30.534000000000002,65.1955
1/22/2019 14:00:00,30.532329999999998,65.1885
1/22/2019 16:00:00,30.533170000000002,65.18817
1/22/2019 18:00:00,30.53267,65.18933
1/22/2019 20:00:00,30.53267,65.18933
1/22/2019 22:00:00,30.53267,65.18933
1/23/2019 0:00:00,30.53267,65.18933
1/23/2019 2:00:00,30.53267,65.18933
1/23/2019 4:00:00,30.53283,65.18883000000001
1/23/2019 6:00:00,30.53383,65.18883000000001
1/23/2019 8:00:00,30.534329999999997,65.18983
1/23/2019 10:00:00,30.53417,65.19216999999999
1/23/2019 12:00:00,30.532329999999998,65.18883000000001
1/23/2019 14:00:00,30.53283,65.18983
1/23/2019 16:00:00,30.53283,65.18983
1/23/2019 18:00:00,30.5325,65.19033
1/23/2019 20:00:00,30.53267,65.19
1/23/2019 22:00:00,30.53267,65.19
1/24/2019 6:00:00,30.534000000000002,65.18833000000001
1/24/2019 8:00:00,30.53383,65.18867
1/24/2019 10:00:00,30.534000000000002,65.18833000000001
1/24/2019 12:00:00,30.53283,65.1825
1/24/2019 14:00:00,30.530170000000002,65.1825
1/24/2019 16:00:00,30.530170000000002,65.18267
1/24/2019 18:00:00,30.5285,65.18167
1/24/2019 20:00:00,30.530170000000002,65.18267
1/24/2019 22:00:00,30.530170000000002,65.18267
1/25/2019 0:00:00,30.530170000000002,65.18267
1/25/2019 2:00:00,30.530170000000002,65.18267
1/25/2019 4:00:00,30.5315,65.18383
1/25/2019 12:00:00,30.53283,65.18333
1/25/2019 14:00:00,30.52833,65.17833
1/25/2019 16:00:00,30.52833,65.17833
1/25/2019 18:00:00,30.52833,65.17833
1/25/2019 20:00:00,30.526999999999997,65.17783
1/25/2019 22:00:00,30.526999999999997,65.17783
1/26/2019 0:00:00,30.526999999999997,65.17783
1/26/2019 2:00:00,30.527829999999998,65.17867
1/26/2019 4:00:00,30.529,65.17933000000001
1/26/2019 6:00:00,30.529329999999998,65.17783
1/26/2019 8:00:00,30.528170000000003,65.1775
1/26/2019 10:00:00,30.526,65.1625
1/26/2019 12:00:00,30.5265,65.16133
1/26/2019 14:00:00,30.525,65.1615
1/26/2019 16:00:00,30.51983,65.16199999999999
1/27/2019 0:00:00,30.51983,65.16199999999999
1/27/2019 2:00:00,30.520670000000003,65.16183000000001
1/27/2019 4:00:00,30.52433,65.161
1/27/2019 6:00:00,30.529329999999998,65.17833
1/27/2019 8:00:00,30.53217,65.181
1/27/2019 10:00:00,30.5325,65.183
1/27/2019 12:00:00,30.5325,65.18783
1/27/2019 14:00:00,30.533,65.19017
1/27/2019 16:00:00,30.533,65.19017
1/28/2019 0:00:00,30.533,65.19017
1/28/2019 2:00:00,30.533,65.19017
1/28/2019 4:00:00,30.534329999999997,65.18966999999999
1/28/2019 6:00:00,30.534000000000002,65.18233000000001
1/28/2019 8:00:00,30.537329999999997,65.17183
1/28/2019 10:00:00,30.537,65.1655
1/28/2019 12:00:00,30.535999999999998,65.16833000000001
1/28/2019 14:00:00,30.53783,65.17399999999999
1/28/2019 16:00:00,30.53783,65.17399999999999
1/28/2019 18:00:00,30.53783,65.17399999999999
1/28/2019 20:00:00,30.53783,65.17399999999999
1/28/2019 22:00:00,30.53783,65.17399999999999
1/29/2019 0:00:00,30.53783,65.17383000000001
1/29/2019 2:00:00,30.53783,65.17383000000001
1/29/2019 4:00:00,30.53667,65.17217
1/29/2019 6:00:00,30.53667,65.17399999999999
1/29/2019 8:00:00,30.53717,65.17699999999999
1/29/2019 10:00:00,30.53717,65.17399999999999
1/29/2019 12:00:00,30.53683,65.173
1/29/2019 14:00:00,30.535999999999998,65.17466999999999
1/29/2019 16:00:00,30.535999999999998,65.17466999999999
1/29/2019 18:00:00,30.535999999999998,65.1745
1/29/2019 20:00:00,30.535829999999997,65.17466999999999
1/29/2019 22:00:00,30.54317,65.17583
1/30/2019 14:00:00,30.54767,65.17667
1/30/2019 16:00:00,30.54767,65.17667
1/30/2019 18:00:00,30.54767,65.17667
1/30/2019 20:00:00,30.54767,65.17667
1/30/2019 22:00:00,30.54767,65.17667
1/31/2019 0:00:00,30.54767,65.17667
1/31/2019 12:00:00,30.56083,65.181
1/31/2019 14:00:00,30.56617,65.186
1/31/2019 16:00:00,30.56617,65.186
1/31/2019 18:00:00,30.56617,65.186
1/31/2019 20:00:00,30.56617,65.186
1/31/2019 22:00:00,30.56617,65.186
2/1/2019 0:00:00,30.56617,65.18616999999999
2/1/2019 2:00:00,30.56617,65.186
2/1/2019 4:00:00,30.566670000000002,65.18733
2/1/2019 6:00:00,30.56383,65.18717
2/1/2019 8:00:00,30.56567,65.19183000000001
2/1/2019 10:00:00,30.56983,65.18683
2/1/2019 12:00:00,30.5715,65.1835
2/1/2019 14:00:00,30.571170000000002,65.18283000000001
2/1/2019 16:00:00,30.571170000000002,65.18283000000001
2/1/2019 18:00:00,30.570999999999998,65.18267
2/1/2019 20:00:00,30.570999999999998,65.18283000000001
2/1/2019 22:00:00,30.565,65.1845
2/2/2019 0:00:00,30.56483,65.1845
2/2/2019 2:00:00,30.56483,65.18467
2/2/2019 6:00:00,30.56467,65.1845
2/2/2019 8:00:00,30.566329999999997,65.1855
2/2/2019 10:00:00,30.5665,65.19017
2/2/2019 18:00:00,30.5645,65.19783000000001
2/2/2019 20:00:00,30.5645,65.19800000000001
2/2/2019 22:00:00,30.5645,65.19800000000001
2/3/2019 0:00:00,30.564329999999998,65.19783000000001
2/3/2019 2:00:00,30.5635,65.19733000000001
2/3/2019 4:00:00,30.56333,65.19866999999999
2/3/2019 6:00:00,30.562829999999998,65.19783000000001
2/3/2019 8:00:00,30.559,65.18366999999999
2/3/2019 10:00:00,30.5595,65.18117
2/3/2019 12:00:00,30.56183,65.176
2/3/2019 14:00:00,30.564,65.14883
2/3/2019 16:00:00,30.564,65.14883
2/3/2019 18:00:00,30.564,65.14883
2/3/2019 20:00:00,30.571170000000002,65.15133
2/3/2019 22:00:00,30.571170000000002,65.15133
2/4/2019 0:00:00,30.571170000000002,65.15133
2/4/2019 2:00:00,30.57617,65.15783
2/4/2019 4:00:00,30.57317,65.15366999999999
2/4/2019 6:00:00,30.57333,65.15083
2/4/2019 8:00:00,30.57367,65.15417
2/4/2019 10:00:00,30.57,65.15183
2/5/2019 0:00:00,30.579,65.1475
2/5/2019 2:00:00,30.57783,65.14766999999999
2/5/2019 6:00:00,30.56417,65.1575
2/5/2019 8:00:00,30.565,65.1595
2/5/2019 10:00:00,30.56683,65.16367
2/5/2019 12:00:00,30.5695,65.156
2/5/2019 14:00:00,30.568170000000002,65.14817
2/5/2019 16:00:00,30.568,65.14833
2/5/2019 18:00:00,30.567829999999997,65.16167
2/5/2019 20:00:00,30.568170000000002,65.16117
2/5/2019 22:00:00,30.568170000000002,65.16117
2/6/2019 0:00:00,30.568170000000002,65.16117
2/6/2019 2:00:00,30.56483,65.15217
2/6/2019 4:00:00,30.565,65.15033000000001
2/6/2019 6:00:00,30.563670000000002,65.15
2/6/2019 8:00:00,30.56,65.15
2/6/2019 10:00:00,30.5575,65.14233
2/6/2019 12:00:00,30.55583,65.139
2/6/2019 18:00:00,30.57033,65.132
2/6/2019 20:00:00,30.57033,65.132
2/6/2019 22:00:00,30.57033,65.132
2/7/2019 0:00:00,30.57017,65.13217
2/7/2019 2:00:00,30.57017,65.132
2/7/2019 4:00:00,30.57017,65.132
2/7/2019 6:00:00,30.568,65.13467
2/7/2019 8:00:00,30.559,65.13333
2/7/2019 10:00:00,30.558329999999998,65.13316999999999
2/7/2019 12:00:00,30.559,65.13383
2/7/2019 14:00:00,30.56083,65.12883000000001
2/7/2019 16:00:00,30.56383,65.12716999999999
2/7/2019 18:00:00,30.564,65.12716999999999
2/7/2019 20:00:00,30.56383,65.12716999999999
2/7/2019 22:00:00,30.56383,65.12716999999999
2/8/2019 0:00:00,30.56383,65.12716999999999
2/8/2019 2:00:00,30.56267,65.12783
2/8/2019 4:00:00,30.56267,65.12767
2/8/2019 6:00:00,30.56033,65.13016999999999
2/8/2019 8:00:00,30.55883,65.133
2/8/2019 10:00:00,30.55883,65.13383
2/8/2019 12:00:00,30.56333,65.1215
2/8/2019 14:00:00,30.56767,65.11333
2/8/2019 16:00:00,30.5675,65.11333
2/8/2019 18:00:00,30.56767,65.11333
2/8/2019 20:00:00,30.5675,65.11333
2/8/2019 22:00:00,30.5675,65.11333
2/9/2019 0:00:00,30.56767,65.11333
2/9/2019 4:00:00,30.57067,65.09017
2/9/2019 6:00:00,30.5715,65.0925
2/9/2019 8:00:00,30.573,65.09
2/9/2019 10:00:00,30.572670000000002,65.0855
2/9/2019 12:00:00,30.5705,65.08617
2/9/2019 14:00:00,30.56883,65.08783000000001
2/9/2019 16:00:00,30.56883,65.08783000000001
2/9/2019 18:00:00,30.56883,65.08783000000001
2/9/2019 20:00:00,30.56883,65.08783000000001
2/9/2019 22:00:00,30.56867,65.08783000000001
2/10/2019 0:00:00,30.56883,65.08783000000001
2/10/2019 2:00:00,30.56833,65.08717
2/10/2019 4:00:00,30.566670000000002,65.08367
2/10/2019 6:00:00,30.558000000000003,65.079
2/10/2019 8:00:00,30.55917,65.07117
2/10/2019 10:00:00,30.56,65.07316999999999
2/10/2019 12:00:00,30.56083,65.07667
2/10/2019 14:00:00,30.55917,65.07183
2/10/2019 16:00:00,30.55917,65.07183
2/10/2019 18:00:00,30.561999999999998,65.0705
2/10/2019 20:00:00,30.561999999999998,65.071
2/10/2019 22:00:00,30.561999999999998,65.071
2/11/2019 0:00:00,30.561999999999998,65.071
2/11/2019 2:00:00,30.56083,65.07183
2/11/2019 4:00:00,30.55783,65.07016999999999
2/11/2019 6:00:00,30.556829999999998,65.06983000000001
2/11/2019 8:00:00,30.55167,65.07183
2/11/2019 10:00:00,30.55317,65.06683000000001
